Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0mL82sxCRjrs3br407IdJh,"1Xyo4u8uXC1ZmMpatF05PJ","Is There Someone Else?","Dawn FM","The Weeknd",2022-01-06,199111,87,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.702,0.586,9,-7.83,0,0.0313,0.0388,0.0000727,0.156,0.608,134.951,4
6zzdyvVWjGrQBraSvuqJPY,"1Xyo4u8uXC1ZmMpatF05PJ","Starry Eyes","Dawn FM","The Weeknd",2022-01-06,148000,67,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.309,0.418,9,-8.622,0,0.031,0.465,0.0000758,0.295,0.146,134.23,4
3vJcz8exedHCjQ9ed95NqU,"1Xyo4u8uXC1ZmMpatF05PJ","Every Angel is Terrifying","Dawn FM","The Weeknd",2022-01-06,167255,58,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.447,0.959,0,-5.59,1,0.348,0.109,0.0000275,0.0498,0.46,118.167,4
6a4GH1gljLL7VvmO9u5O92,"1Xyo4u8uXC1ZmMpatF05PJ","Don’t Break My Heart","Dawn FM","The Weeknd",2022-01-06,205469,65,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.767,0.618,10,-7.163,1,0.032,0.31,0,0.179,0.243,121.959,4
5XbA7TAqsD0fj0dGBrbb0D,"1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865","I Heard You’re Married (feat. Lil Wayne)","Dawn FM","The Weeknd,Lil Wayne",2022-01-06,263641,65,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop,hip hop,new orleans rap,pop rap,rap,trap",0.736,0.848,9,-5.494,0,0.171,0.103,0,0.299,0.784,109.946,4
2D4dV2KXDTszzJ3p3cFqhA,"1Xyo4u8uXC1ZmMpatF05PJ","Less Than Zero","Dawn FM","The Weeknd",2022-01-06,211814,80,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.535,0.791,0,-5.55,1,0.0327,0.00096,0.000155,0.0788,0.5,142.981,4
1NlK2NtpuUazpziLhnJwEV,"1Xyo4u8uXC1ZmMpatF05PJ","Phantom Regret by Jim","Dawn FM","The Weeknd",2022-01-06,179580,57,spotify:user:12132863200,2023-10-09T20:59:30Z,"canadian contemporary r&b,canadian pop,pop",0.394,0.519,9,-11.042,0,0.0465,0.75,0.195,0.129,0.241,110.113,4
3gj1hwjku4JaoamjJVqIIl,"1Xyo4u8uXC1ZmMpatF05PJ","Dawn FM","Dawn FM (Alternate World)","The Weeknd",2022-01-07,96240,47,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.28,0.478,9,-8.755,0,0.037,0.674,0.0000585,0.483,0.0807,111.65,4
6Uj2XaahtYXK2WeD7GGwBY,"1Xyo4u8uXC1ZmMpatF05PJ","Gasoline","Dawn FM (Alternate World)","The Weeknd",2022-01-07,212165,51,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.728,0.741,6,-7.075,0,0.0473,0.000582,0.00206,0.33,0.31,123.006,4
3kOtREqmcGaEA2KhqffFnw,"1Xyo4u8uXC1ZmMpatF05PJ","How Do I Make You Love Me?","Dawn FM (Alternate World)","The Weeknd",2022-01-07,214214,53,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.805,0.498,7,-7.927,0,0.0737,0.0203,0.0000237,0.085,0.636,121.006,4
3WXyY2PxX88kpBtB0GH61w,"1Xyo4u8uXC1ZmMpatF05PJ","Take My Breath","Dawn FM (Alternate World)","The Weeknd",2022-01-07,339023,54,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.698,0.769,8,-7.154,1,0.0368,0.0128,0.00166,0.238,0.354,121.02,4
0xa4hvXeYHRRNhA7wBfUar,"1Xyo4u8uXC1ZmMpatF05PJ","Sacrifice","Dawn FM (Alternate World)","The Weeknd",2022-01-07,188918,53,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.735,0.795,11,-6.523,0,0.113,0.0296,0.0000318,0.0678,0.905,122,4
23iLEDPEJpcfYOw1tVhd2o,"1Xyo4u8uXC1ZmMpatF05PJ","A Tale By Quincy","Dawn FM (Alternate World)","The Weeknd",2022-01-07,96214,46,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.447,0.512,5,-8.67,0,0.128,0.679,0.0000298,0.096,0.571,67.291,3
25C86uEjQ0fjj3bvsxIusO,"1Xyo4u8uXC1ZmMpatF05PJ","Out of Time","Dawn FM (Alternate World)","The Weeknd",2022-01-07,214190,56,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.617,0.762,0,-4.467,0,0.0469,0.232,0,0.291,0.823,92.971,4
0khQeEwEv6GndVypzpGOG5,"1Xyo4u8uXC1ZmMpatF05PJ,4V8LLVI7PbaPR0K2TGSxFF","Here We Go… Again (feat. Tyler, the Creator)","Dawn FM (Alternate World)","The Weeknd,Tyler, The Creator",2022-01-07,209777,49,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop,hip hop,rap",0.469,0.623,1,-4.432,1,0.0302,0.345,0,0.588,0.198,134.943,4
4cm7Ap6IWH6m8JyB9IXT3x,"1Xyo4u8uXC1ZmMpatF05PJ","Best Friends","Dawn FM (Alternate World)","The Weeknd",2022-01-07,163504,50,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.737,0.564,4,-7.045,0,0.105,0.436,0,0.351,0.528,90,4
37zcCimcUGurQoLEAuN8nR,"1Xyo4u8uXC1ZmMpatF05PJ","Is There Someone Else?","Dawn FM (Alternate World)","The Weeknd",2022-01-07,199111,58,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.702,0.586,9,-7.83,0,0.0313,0.0388,0.0000727,0.156,0.608,134.951,4
2022B8GxEstpvibwgbJ15s,"1Xyo4u8uXC1ZmMpatF05PJ","Starry Eyes","Dawn FM (Alternate World)","The Weeknd",2022-01-07,148000,50,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.309,0.418,9,-8.622,0,0.031,0.465,0.0000758,0.295,0.146,134.23,4
7q9Sr5kCkha0L49GAQctHl,"1Xyo4u8uXC1ZmMpatF05PJ","Every Angel is Terrifying","Dawn FM (Alternate World)","The Weeknd",2022-01-07,167255,45,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.447,0.959,0,-5.59,1,0.348,0.109,0.0000275,0.0498,0.46,118.167,4
3TVnaEVbUBFmWYk9IOIwRo,"1Xyo4u8uXC1ZmMpatF05PJ","Don’t Break My Heart","Dawn FM (Alternate World)","The Weeknd",2022-01-07,205469,48,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.767,0.618,10,-7.163,1,0.032,0.31,0,0.179,0.243,121.959,4
7p2wRa4m9KVXEXUlkJLhUi,"1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865","I Heard You're Married (feat. Lil Wayne)","Dawn FM (Alternate World)","The Weeknd,Lil Wayne",2022-01-07,263641,47,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop,hip hop,new orleans rap,pop rap,rap,trap",0.736,0.848,9,-5.494,0,0.171,0.103,0,0.299,0.784,109.946,4
02w1rM6spvEcbFxd63xCl2,"1Xyo4u8uXC1ZmMpatF05PJ","Less Than Zero","Dawn FM (Alternate World)","The Weeknd",2022-01-07,211814,55,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.535,0.791,0,-5.55,1,0.0327,0.00096,0.000155,0.0788,0.5,142.981,4
0DvtQkuaV0VrSHgb5pwRke,"1Xyo4u8uXC1ZmMpatF05PJ","Phantom Regret by Jim","Dawn FM (Alternate World)","The Weeknd",2022-01-07,179580,44,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.394,0.519,9,-11.042,0,0.0465,0.75,0.195,0.129,0.241,110.113,4
1S9DHKpS73KFVN7nnIql3f,"1h6Cn3P4NGzXbaXidqURXs,1Xyo4u8uXC1ZmMpatF05PJ","Moth To A Flame (with The Weeknd)","Dawn FM (Alternate World)","Swedish House Mafia,The Weeknd",2022-01-07,234000,57,spotify:user:12132863200,2023-10-09T20:59:32Z,"edm,pop dance,progressive electro house,canadian contemporary r&b,canadian pop,pop",0.542,0.659,8,-7.289,1,0.0389,0.00279,0,0.105,0.109,120.122,4
1Jz0fAhw41suiAVekjAoLi,"1Xyo4u8uXC1ZmMpatF05PJ,2wPDbhaGXCqROrVmwDdCrK","Dawn FM - OPN Remix","Dawn FM (Alternate World)","The Weeknd,Oneohtrix Point Never",2022-01-07,183827,45,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop,ambient,art pop,drone,escape room,experimental pop,fluxwork,hauntology,hypnagogic pop,intelligent dance music,wonky",0.337,0.719,9,-4.068,0,0.0375,0.586,0.00167,0.1,0.275,184.537,3
2urqWNGpjl07PLAafoa5nT,"1Xyo4u8uXC1ZmMpatF05PJ,6hyMWrxGBsOx6sWcVj1DqP,5PdkRVDASsw6P7QoqRpz0F","How Do I Make You Love Me? - Sebastian Ingrosso & Salvatore Ganacci Remix","Dawn FM (Alternate World)","The Weeknd,Sebastian Ingrosso,Salvatore Ganacci",2022-01-07,217766,49,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop,dutch house,edm,electro house,pop dance,progressive electro house,progressive house,basshall,moombahton",0.863,0.802,7,-4.995,0,0.0476,0.0145,0.597,0.111,0.379,124.012,4
0QE33jkiMTzCI8momkDmQY,"1Xyo4u8uXC1ZmMpatF05PJ,1h6Cn3P4NGzXbaXidqURXs","Sacrifice (Remix) (feat. Swedish House Mafia)","Dawn FM (Alternate World)","The Weeknd,Swedish House Mafia",2022-01-07,238032,46,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop,edm,pop dance,progressive electro house",0.774,0.742,6,-7.391,0,0.0784,0.0312,0.0000503,0.0907,0.677,122.028,4
6yuRNAxPh712eIib8UPI6U,"1Xyo4u8uXC1ZmMpatF05PJ,6qgnBH6iDM91ipVXv28OMu","Out of Time - KAYTRANADA Remix","Dawn FM (Alternate World)","The Weeknd,KAYTRANADA",2022-01-07,275555,42,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop,alternative r&b,escape room,indie soul,lgbtq+ hip hop",0.737,0.673,5,-6.962,0,0.271,0.0924,0.0000373,0.0908,0.597,108.033,4
6I5gj0D4OEScl48BPFR0J1,"1Xyo4u8uXC1ZmMpatF05PJ,57LYzLEk2LcFghVwuWbcuS","Best Friends - Remix","Dawn FM (Alternate World)","The Weeknd,Summer Walker",2022-01-07,175071,44,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop,r&b,rap",0.608,0.649,4,-6.569,0,0.113,0.24,0,0.311,0.612,180.22,3
5T0ZsRG7hVgXeffepN8Kmk,"1Xyo4u8uXC1ZmMpatF05PJ,5TAipisjquAkq2o7lzMJyc","Starry Eyes - MIKE DEAN Remix","Dawn FM (Alternate World)","The Weeknd,MIKE DEAN",2022-01-07,198222,46,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.318,0.475,9,-7.513,0,0.0329,0.477,0.0000276,0.341,0.254,99.981,3
3nUHfbfj1cpnn8ZjS4tNDW,"1Xyo4u8uXC1ZmMpatF05PJ","Take My Breath - Single Version","Dawn FM (Alternate World)","The Weeknd",2022-01-07,220196,45,spotify:user:12132863200,2023-10-09T20:59:32Z,"canadian contemporary r&b,canadian pop,pop",0.746,0.739,8,-6.008,1,0.0488,0.0102,0.0000215,0.101,0.512,121.009,4
4Rrj1QxDqsj28gv9SiHQRA,"1Xyo4u8uXC1ZmMpatF05PJ,6qgnBH6iDM91ipVXv28OMu","Out of Time - KAYTRANADA Remix","Out Of Time (Remix Bundle)","The Weeknd,KAYTRANADA",2022-04-22,275555,52,spotify:user:12132863200,2023-10-09T20:59:34Z,"canadian contemporary r&b,canadian pop,pop,alternative r&b,escape room,indie soul,lgbtq+ hip hop",0.742,0.599,1,-8.796,1,0.297,0.0962,0.000578,0.0981,0.573,108.283,4
5wyFsVGDdrOZM0nf2D4p8f,"1Xyo4u8uXC1ZmMpatF05PJ,6qgnBH6iDM91ipVXv28OMu","Out of Time - KAYTRANADA Remix / Radio Edit","Out Of Time (Remix Bundle)","The Weeknd,KAYTRANADA",2022-04-22,155555,36,spotify:user:12132863200,2023-10-09T20:59:34Z,"canadian contemporary r&b,canadian pop,pop,alternative r&b,escape room,indie soul,lgbtq+ hip hop",0.749,0.676,5,-8.413,0,0.356,0.121,0.00000182,0.103,0.672,107.908,4
6TZFNPSXXXBakzy5oUDQhc,"1Xyo4u8uXC1ZmMpatF05PJ","Out of Time","Out Of Time (Remix Bundle)","The Weeknd",2022-04-22,214190,46,spotify:user:12132863200,2023-10-09T20:59:34Z,"canadian contemporary r&b,canadian pop,pop",0.629,0.763,0,-4.279,0,0.0453,0.244,0,0.312,0.809,93.023,4
6oYRgLK4B38yYy9TeTpMjn,"1Xyo4u8uXC1ZmMpatF05PJ","Out of Time - Instrumental","Out Of Time (Remix Bundle)","The Weeknd",2022-04-22,214190,39,spotify:user:12132863200,2023-10-09T20:59:34Z,"canadian contemporary r&b,canadian pop,pop",0.716,0.571,5,-8.077,0,0.0259,0.359,0.313,0.649,0.723,92.967,4
5ONnknPrFf58QVxCBRcofB,"1Xyo4u8uXC1ZmMpatF05PJ,5TAipisjquAkq2o7lzMJyc","Starry Eyes - MIKE DEAN Remix","Starry Eyes (MIKE DEAN Remix)","The Weeknd,MIKE DEAN",2022-07-01,198222,45,spotify:user:12132863200,2023-10-09T20:59:37Z,"canadian contemporary r&b,canadian pop,pop",0.318,0.475,9,-7.513,0,0.0329,0.477,0.0000276,0.341,0.254,99.951,3
7oDd86yk8itslrA9HRP2ki,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR","Die For You - Remix","Die For You (Remix)","The Weeknd,Ariana Grande",2023-02-24,232857,85,spotify:user:12132863200,2023-10-09T20:59:39Z,"canadian contemporary r&b,canadian pop,pop",0.531,0.525,1,-6.5,0,0.0671,0.232,0,0.441,0.502,66.9,4
1DzJbVkBELu6jDu6q0T0tk,"1Xyo4u8uXC1ZmMpatF05PJ","Nothing Is Lost (You Give Me Strength)","Avatar: The Way of Water (Original Motion Picture Soundtrack)","The Weeknd",2022-12-15,267504,69,spotify:user:12132863200,2023-10-09T20:59:41Z,"canadian contemporary r&b,canadian pop,pop",0.52,0.693,5,-7.704,1,0.0331,0.0002,0.000022,0.122,0.12,126.985,4
0uQ6JLIgzZuyjidhy3HYkV,"12WCXE6DlRcCn2rEShNepL","Into the Water","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,220052,48,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.124,0.164,7,-20.822,1,0.0353,0.845,0.844,0.546,0.0357,85.539,4
7iFw1GrPSKTP7V8wr2HL7O,"12WCXE6DlRcCn2rEShNepL","Happiness Is Simple","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,142128,49,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.21,0.299,4,-20.069,0,0.0427,0.249,0.836,0.349,0.12,67.954,3
2jpKHfpKt7BSgY5H9MjEFt,"12WCXE6DlRcCn2rEShNepL","A New Star","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,176597,41,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.219,0.366,0,-16.083,0,0.0438,0.4,0.917,0.0612,0.0398,117.752,4
0ycVFKwNLSNPWNPlHvupX0,"12WCXE6DlRcCn2rEShNepL","Converging Paths","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,105426,42,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.173,0.049,9,-29.797,0,0.035,0.528,0.191,0.36,0.0947,100.934,4
6F9i3gk2MyQC9Qjikp5j7K,"12WCXE6DlRcCn2rEShNepL","Rescue and Loss","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,399973,39,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.208,0.26,9,-17.978,0,0.0588,0.291,0.843,0.111,0.0358,121.935,4
3bQ9uSHwb34ujmND4vpeBT,"12WCXE6DlRcCn2rEShNepL","Family Is Our Fortress","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,186725,38,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.148,0.074,2,-22.928,1,0.0372,0.833,0.747,0.0939,0.0368,103.88,4
36bhoKLSIcHFPP9GH8XCE8,"12WCXE6DlRcCn2rEShNepL","Leaving Home","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,207517,43,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.176,0.218,2,-18.957,0,0.0381,0.889,0.914,0.0668,0.045,87.56,4
223rUKwaZJbNqAAjsOtThI,"12WCXE6DlRcCn2rEShNepL","The Way of Water","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,150050,50,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.179,0.109,0,-23.313,1,0.0374,0.767,0.744,0.161,0.0353,91.262,3
7r3K6uYLLtZGjAnvtN1D6j,"12WCXE6DlRcCn2rEShNepL","Payakan","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,210209,41,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.167,0.156,2,-18.333,1,0.0402,0.85,0.923,0.0838,0.0316,127.254,3
6zPEMjUBVwjd1YXxRSyZia,"12WCXE6DlRcCn2rEShNepL","Mighty Eywa","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,252938,39,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.127,0.00973,7,-32.65,1,0.0433,0.861,0.0851,0.0738,0.0305,98.06,3
5ju0Kbl3sSFocxjouvxZmP,"12WCXE6DlRcCn2rEShNepL","Friends","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,107145,40,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.288,0.294,4,-18.851,0,0.039,0.42,0.923,0.0722,0.0368,103.639,4
4bDuJdlFFlpfrA2Crh5fCp,"12WCXE6DlRcCn2rEShNepL","Cove of the Ancestors","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,166081,40,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.107,0.118,7,-22.396,0,0.0367,0.654,0.743,0.0857,0.0326,91.814,3
72gl2bKcfUvmDRsjyTmXg7,"12WCXE6DlRcCn2rEShNepL","The Tulkun Return","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,171294,42,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.178,0.292,9,-18.859,1,0.0335,0.532,0.801,0.0948,0.0558,96.042,4
5gVsSYOVYAwer7fXKMRVFa,"12WCXE6DlRcCn2rEShNepL","The Hunt","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,347641,36,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.163,0.497,10,-15.625,0,0.0539,0.122,0.889,0.0695,0.0662,96.609,4
70dEet3qboXZx7u3cRMpUC,"12WCXE6DlRcCn2rEShNepL","Na'vi Attack","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,283872,37,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.171,0.585,7,-13.897,0,0.0748,0.173,0.895,0.0728,0.0698,90.758,4
5Iwcv5V664HgGAbGa6REFD,"12WCXE6DlRcCn2rEShNepL","Eclipse","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,192746,37,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.0651,0.151,2,-18.257,0,0.0459,0.715,0.917,0.133,0.0293,70.928,4
53j2xXmhkmHihzQFBY7T9Q,"12WCXE6DlRcCn2rEShNepL","Bad Parents","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,203419,36,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.28,0.555,2,-13.839,1,0.0503,0.0417,0.902,0.18,0.0755,179.977,4
5kB9NKpGU5jan7cFNkKhnG,"12WCXE6DlRcCn2rEShNepL","Knife Fight","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,167676,35,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.19,0.562,4,-12.148,0,0.0568,0.0822,0.95,0.118,0.186,73.996,4
2Znvoeb6ETGT4nPvFKXLEi,"12WCXE6DlRcCn2rEShNepL","From Darkness to Light","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,254046,42,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.101,0.142,5,-18.187,0,0.0384,0.379,0.875,0.0959,0.0342,73.594,4
4FHBZKW1EPm1jAhwowifsZ,"12WCXE6DlRcCn2rEShNepL","The Spirit Tree","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Simon Franglen",2022-12-15,177973,42,spotify:user:12132863200,2023-10-09T20:59:41Z,"british soundtrack",0.129,0.149,7,-18.838,0,0.0396,0.861,0.929,0.075,0.0394,68.394,4
43uFqqDlSL5YhKcPnzJi4b,"6p59yGapoBAiuGKKu7Plw1","The Songcord","Avatar: The Way of Water (Original Motion Picture Soundtrack)","Zoe Saldana",2022-12-15,199845,58,spotify:user:12132863200,2023-10-09T20:59:41Z,"",0.223,0.143,9,-19.269,0,0.0345,0.765,0.0000507,0.35,0.0606,116.146,1
3YZmW6AUHsbN7KhOTd944i,"1Xyo4u8uXC1ZmMpatF05PJ,57LYzLEk2LcFghVwuWbcuS","Best Friends - Remix","Best Friends (Remix)","The Weeknd,Summer Walker",2022-08-05,175071,56,spotify:user:12132863200,2023-10-09T20:59:43Z,"canadian contemporary r&b,canadian pop,pop,r&b,rap",0.608,0.649,4,-6.569,0,0.113,0.24,0,0.311,0.612,180.22,3
1DQGIcihPgi4kDCdx1fEn0,"1Xyo4u8uXC1ZmMpatF05PJ,6hyMWrxGBsOx6sWcVj1DqP,5PdkRVDASsw6P7QoqRpz0F","How Do I Make You Love Me? - Sebastian Ingrosso & Salvatore Ganacci Remix","How Do I Make You Love Me? (Sebastian Ingrosso & Salvatore Ganacci Remix)","The Weeknd,Sebastian Ingrosso,Salvatore Ganacci",2022-07-22,217766,47,spotify:user:12132863200,2023-10-09T20:59:45Z,"canadian contemporary r&b,canadian pop,pop,dutch house,edm,electro house,pop dance,progressive electro house,progressive house,basshall,moombahton",0.863,0.802,7,-4.995,0,0.0476,0.0145,0.597,0.111,0.379,124.012,4
0ymDgXNt5qdPZmeSpAf3P0,"1Xyo4u8uXC1ZmMpatF05PJ,2wPDbhaGXCqROrVmwDdCrK","Dawn FM - OPN Remix","Dawn FM (OPN Remix)","The Weeknd,Oneohtrix Point Never",2022-07-08,184127,37,spotify:user:12132863200,2023-10-09T20:59:47Z,"canadian contemporary r&b,canadian pop,pop,ambient,art pop,drone,escape room,experimental pop,fluxwork,hauntology,hypnagogic pop,intelligent dance music,wonky",0.351,0.636,9,-6.602,0,0.0375,0.515,0.00421,0.103,0.246,184.584,3
4JNdwEfqwFRiAeEISC8RU8,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR","Die For You (with Ariana Grande) - Remix","Die For You","The Weeknd,Ariana Grande",2023-02-27,232857,72,spotify:user:12132863200,2023-10-09T20:59:52Z,"canadian contemporary r&b,canadian pop,pop",0.578,0.516,1,-6.518,0,0.0599,0.261,0,0.288,0.519,66.993,4
0lUWGCpXozLqApCdup94Tu,"1Xyo4u8uXC1ZmMpatF05PJ","Die For You","Die For You","The Weeknd",2023-02-27,260255,44,spotify:user:12132863200,2023-10-09T20:59:52Z,"canadian contemporary r&b,canadian pop,pop",0.599,0.505,1,-8.135,0,0.0698,0.111,0,0.154,0.475,133.419,4
1tcWDBYQbJZVixZzsBWB0P,"1Xyo4u8uXC1ZmMpatF05PJ","Die For You - Instrumental","Die For You","The Weeknd",2023-02-27,259367,36,spotify:user:12132863200,2023-10-09T20:59:52Z,"canadian contemporary r&b,canadian pop,pop",0.698,0.273,1,-9.296,0,0.0293,0.00719,0.8,0.156,0.347,134.048,4
28vy7I63Gtqw90rvgxw8sU,"1Xyo4u8uXC1ZmMpatF05PJ,4kBCXTJBl1aY9pDHONsjfr,1YzaVDzA3EdEipDSUeNQER","Die For You - Sped Up","Die For You","The Weeknd,xxtristanxo,Speed Radio",2023-02-27,223441,54,spotify:user:12132863200,2023-10-09T20:59:52Z,"canadian contemporary r&b,canadian pop,pop,sped up",0.568,0.545,4,-6.759,0,0.106,0.0932,0,0.186,0.419,77.6,4
7HX1VOiPj1oMlgZ3OQ92B6,"1Xyo4u8uXC1ZmMpatF05PJ","Intro - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,95813,51,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.172,0.459,7,-9.347,1,0.0453,0.00000371,0.856,0.429,0.0795,118.121,1
2evYKtXNAdn60ANNEdjH7V,"1Xyo4u8uXC1ZmMpatF05PJ","Alone Again - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,167253,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.206,0.538,4,-6.22,0,0.0338,0.294,0,0.831,0.156,112.459,3
2h3ZotklPN6aD7OuHz7bFZ,"1Xyo4u8uXC1ZmMpatF05PJ","Gasoline - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,195635,54,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.654,0.833,10,-7.762,0,0.0411,0.00249,0.0281,0.48,0.163,123.974,4
7skxtd9x0d05fjz4D7w3t2,"1Xyo4u8uXC1ZmMpatF05PJ","Sacrifice - Live","Live At SoFi Stadium","The Weeknd",2023-03-03,263240,56,spotify:user:12132863200,2023-10-09T20:59:55Z,"canadian contemporary r&b,canadian pop,pop",0.683,0.935,9,-8.247,1,0.0794,0.0212,0.0408,0.416,0.293,123.963,4
