Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6CfrYuD3YRDYdYvH9jNtXY,"3TVXtAsR1Inumwj472S9r4,3S0tlB4fE7ChxI2pWz8Xip","No Long Talk","More Life","Drake,Giggs",2017-03-18,149568,60,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,grime,london rap,uk hip hop",0.913,0.608,10,-6.839,0,0.234,0.0671,0,0.533,0.578,97.063,4
5mCPDVBb16L4XQwDdbRUpz,"3TVXtAsR1Inumwj472S9r4","Passionfruit","More Life","Drake",2017-03-18,298940,87,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,4
13e6f8t7RKXuxZ0JdaaJRG,"3TVXtAsR1Inumwj472S9r4","Jorja Interlude","More Life","Drake",2017-03-18,107673,68,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.735,0.373,11,-10.478,1,0.104,0.762,0.00202,0.288,0.237,123.081,4
7y6c07pgjZvtHI9kuMVqk1,"3TVXtAsR1Inumwj472S9r4,6wMr4zKPrrR0UVz08WtUWc,1CoZyIx7UvdxT5c8UkMzHd","Get It Together","More Life","Drake,Black Coffee,Jorja Smith",2017-03-18,250337,73,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,south african house,south african pop,south african pop dance,r&b,uk contemporary r&b",0.781,0.721,5,-9.133,0,0.0514,0.0945,0.391,0.104,0.849,123.011,4
76gUmNLXGQVOsGhfcshkFP,"3TVXtAsR1Inumwj472S9r4","Madiba Riddim","More Life","Drake",2017-03-18,205162,65,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.839,0.521,7,-10.45,1,0.166,0.245,0.00545,0.607,0.33,105.992,4
2XlHu0HcujBCkWMdIAvrqt,"3TVXtAsR1Inumwj472S9r4","Blem","More Life","Drake",2017-03-18,216557,66,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.726,0.535,7,-7.804,0,0.0476,0.0533,0.0000138,0.0984,0.375,98.067,4
2fkeWbM6iqTw7oGHTYm2lw,"3TVXtAsR1Inumwj472S9r4,2WoVwexZuODvclzULjPQtm","4422","More Life","Drake,Sampha",2017-03-18,186293,69,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,alternative r&b,indie soul",0.609,0.229,11,-12.36,0,0.0333,0.558,0.0413,0.113,0.19,111.887,4
6UjfByV1lDLW0SOVQA4NAi,"3TVXtAsR1Inumwj472S9r4","Gyalchester","More Life","Drake",2017-03-18,189229,71,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.877,0.391,1,-8.196,1,0.063,0.0317,0.000502,0.0945,0.122,131.018,4
2dfqS3MRtbLZSZA1IL8xY5,"3TVXtAsR1Inumwj472S9r4","Skepta Interlude","More Life","Drake",2017-03-18,143213,59,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.745,0.822,7,-6.354,1,0.252,0.0103,0.0000042,0.155,0.415,86.733,5
2bjwRfXMk4uRgOD9IBYl9h,"3TVXtAsR1Inumwj472S9r4,0VRj0yCOv2FXJNP47XQnx5,0Y5tJX1MQlPlqiwlOH1tJY","Portland","More Life","Drake,Quavo,Travis Scott",2017-03-18,236614,74,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,melodic rap,trap,slap house",0.925,0.443,1,-8.216,1,0.264,0.0172,0,0.276,0.35,136.078,4
0xl1w2q4VLojeXp4JfazPL,"3TVXtAsR1Inumwj472S9r4,17lzZA2AlOHwCwFALHttmp,50co4Is1HCEo8bhOyUWKpn","Sacrifices","More Life","Drake,2 Chainz,Young Thug",2017-03-18,307593,62,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,southern hip hop,trap,atl trap,gangster rap,melodic rap",0.903,0.439,8,-11.813,1,0.397,0.0407,0,0.138,0.532,139.112,4
6MbH1QiphMCPTqVEVC7UYi,"3TVXtAsR1Inumwj472S9r4","Nothings Into Somethings","More Life","Drake",2017-03-18,153724,65,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.766,0.234,11,-7.544,0,0.159,0.332,0.00156,0.358,0.256,96.882,4
6n3HGiq4v35D6eFOSwqYuo,"3TVXtAsR1Inumwj472S9r4","Teenage Fever","More Life","Drake",2017-03-18,219692,84,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.766,0.283,8,-10.33,0,0.0846,0.111,0.0172,0.115,0.144,97.04,4
2jTujnt0y344ai1rNOywgr,"3TVXtAsR1Inumwj472S9r4,3S0tlB4fE7ChxI2pWz8Xip","KMT","More Life","Drake,Giggs",2017-03-18,162637,66,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,grime,london rap,uk hip hop",0.875,0.6,1,-6.818,1,0.0435,0.0189,0.0143,0.132,0.0906,119.987,4
2Na0z2gfN67Rzf0vp74Wi3,"3TVXtAsR1Inumwj472S9r4","Lose You","More Life","Drake",2017-03-18,305373,64,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.526,0.583,4,-9.172,1,0.376,0.699,0,0.372,0.378,89.837,4
5f5r2N4Lp9WoULWPH9zp2W,"3TVXtAsR1Inumwj472S9r4","Can't Have Everything","More Life","Drake",2017-03-18,228437,61,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.856,0.572,1,-8.429,1,0.373,0.0136,0.00000155,0.121,0.454,82.445,4
28irpKCCK9nn9DZSik2zEx,"3TVXtAsR1Inumwj472S9r4,5K4W6rqBFWDnAN6FQUkS6x","Glow","More Life","Drake,Kanye West",2017-03-18,206119,58,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,chicago rap",0.688,0.384,9,-8.824,0,0.375,0.2,0,0.708,0.432,162.098,4
5JUu0unA8VwhTZ9LkMWUVI,"3TVXtAsR1Inumwj472S9r4,2HPaUgqeutzr3jx5a9WyDV","Since Way Back","More Life","Drake,PARTYNEXTDOOR",2017-03-18,368035,62,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,r&b,urban contemporary",0.468,0.266,0,-11.121,1,0.13,0.348,0.00000955,0.209,0.222,153.294,4
343YBumqHu19cGoGARUTsd,"3TVXtAsR1Inumwj472S9r4","Fake Love","More Life","Drake",2017-03-18,210937,76,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.928,0.481,9,-9.35,0,0.287,0.105,0,0.176,0.613,134.007,4
7bJ4mu7MHa3rHiNyKjOoSl,"3TVXtAsR1Inumwj472S9r4,50co4Is1HCEo8bhOyUWKpn","Ice Melts","More Life","Drake,Young Thug",2017-03-18,250770,60,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop,atl trap,gangster rap,melodic rap,trap",0.813,0.551,6,-7.605,0,0.353,0.08,0,0.386,0.598,124.957,4
2KvHC9z14GSl4YpkNMX384,"3TVXtAsR1Inumwj472S9r4","Do Not Disturb","More Life","Drake",2017-03-18,283550,80,spotify:user:12132863200,2023-10-10T01:38:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.618,0.693,7,-5.943,0,0.45,0.246,0,0.112,0.454,170.982,4
6Na5uKk5SsqZimk0hAWo8y,"3TVXtAsR1Inumwj472S9r4","Signs","Signs","Drake",2017-06-23,234373,67,spotify:user:12132863200,2023-10-10T01:38:16Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.794,0.735,0,-4.204,1,0.054,0.108,0.00578,0.112,0.223,107.374,4
4haJoBPbPj9QFKNpp9e8kx,"3TVXtAsR1Inumwj472S9r4","Diplomatic Immunity","Diplomatic Immunity","Drake",2018-01-20,255866,55,spotify:user:12132863200,2023-10-10T01:38:19Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.654,0.839,9,-5.076,0,0.443,0.00531,0,0.308,0.549,74.886,4
7165YDcOpr9yEypbdpU6fa,"4TEJudQY2pXxVHPE3gD2EU,3TVXtAsR1Inumwj472S9r4","Look Alive (feat. Drake)","Look Alive (feat. Drake)","BlocBoy JB,Drake",2018-02-09,181263,61,spotify:user:12132863200,2023-10-10T01:38:20Z,"memphis hip hop,rap,tennessee hip hop,trap,canadian hip hop,canadian pop,hip hop,pop rap",0.922,0.581,10,-7.495,1,0.269,0.00104,0.0000591,0.105,0.595,140.022,4
2yg9UN4eo5eMVJ7OB4RWj3,"3TVXtAsR1Inumwj472S9r4","Survival","Scorpion","Drake",2018-06-29,136186,62,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.555,0.596,9,-9.09,0,0.375,0.133,0,0.123,0.145,77.324,4
0TlLq3lA83rQOYtrqBqSct,"3TVXtAsR1Inumwj472S9r4","Nonstop","Scorpion","Drake",2018-06-29,238614,82,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,4
3szf2z1Cy1QMrtHrbn8rz9,"3TVXtAsR1Inumwj472S9r4","Elevate","Scorpion","Drake",2018-06-29,184960,63,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.758,0.474,1,-8.72,1,0.147,0.0152,0,0.116,0.0542,76.061,4
5Psnhdkyanjpgc2P8A5TSM,"3TVXtAsR1Inumwj472S9r4","Emotionless","Scorpion","Drake",2018-06-29,302173,69,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.414,0.677,1,-5.12,1,0.254,0.0248,0,0.0793,0.0853,172.521,4
6DCZcSspjsKoFjzjrWoCdn,"3TVXtAsR1Inumwj472S9r4","God's Plan","Scorpion","Drake",2018-06-29,198973,87,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.754,0.449,7,-9.211,1,0.109,0.0332,0.0000829,0.552,0.357,77.169,4
3qN5qMTKyEEmiTZD38BNTT,"3TVXtAsR1Inumwj472S9r4","I'm Upset","Scorpion","Drake",2018-06-29,214466,70,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.899,0.586,11,-7.866,0,0.343,0.279,0,0.0836,0.492,150.002,4
0zqy3ss4CwD6u4QPksS0nI,"3TVXtAsR1Inumwj472S9r4","8 Out Of 10","Scorpion","Drake",2018-06-29,195720,63,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.527,0.689,2,-7.87,1,0.741,0.161,0,0.498,0.31,170.538,4
7rC5Pl8rQSX4myONQHYPBK,"3TVXtAsR1Inumwj472S9r4","Mob Ties","Scorpion","Drake",2018-06-29,205146,72,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.754,0.575,4,-8.393,0,0.0682,0.045,0.00131,0.276,0.491,86.009,4
1dUHF4RyMmMTveJ0Rby6Xm,"3TVXtAsR1Inumwj472S9r4","Can’t Take A Joke","Scorpion","Drake",2018-06-29,163974,70,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.761,0.598,10,-7.249,0,0.182,0.126,0,0.0839,0.446,173.897,4
6cblRiEGDRNZgowcm951R3,"3TVXtAsR1Inumwj472S9r4","Sandra’s Rose","Scorpion","Drake",2018-06-29,216333,66,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.486,0.849,1,-5.432,1,0.246,0.0481,0,0.143,0.519,152.086,4
4ksuI04WMvUnJbHQjgs3L5,"3TVXtAsR1Inumwj472S9r4,3nFkdlSjzX9mRTtwJOzDYB","Talk Up (feat. Jay-Z)","Scorpion","Drake,JAY-Z",2018-06-29,223240,61,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,east coast hip hop,gangster rap",0.758,0.491,11,-9.877,1,0.138,0.00354,0.0000065,0.292,0.334,140.121,4
1Tnw0ItH1Macok8gblnPPd,"3TVXtAsR1Inumwj472S9r4","Is There More","Scorpion","Drake",2018-06-29,226906,59,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.708,0.547,1,-7.607,1,0.314,0.727,0,0.159,0.549,83.8,4
11L064movtyopGdLiX4sVg,"3TVXtAsR1Inumwj472S9r4","Peak","Scorpion","Drake",2018-06-29,206026,62,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.687,0.218,9,-13.539,0,0.0388,0.85,0.000125,0.106,0.269,91.991,4
4HG1YiGBseVKzjyKcmAJen,"3TVXtAsR1Inumwj472S9r4","Summer Games","Scorpion","Drake",2018-06-29,247893,62,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.776,0.482,1,-11.269,1,0.0357,0.477,0.0456,0.11,0.134,136.008,4
4c2xt1trwYZpMqPWY35Xi9,"3TVXtAsR1Inumwj472S9r4","Jaded","Scorpion","Drake",2018-06-29,262453,73,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.764,0.271,0,-5.697,1,0.0414,0.037,0,0.175,0.0371,116.019,4
3CA9pLiwRIGtUBiMjbZmRw,"3TVXtAsR1Inumwj472S9r4","Nice For What","Scorpion","Drake",2018-06-29,210746,82,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.585,0.909,8,-6.474,1,0.0707,0.0891,0.000097,0.119,0.758,93.372,4
2WP8G2pdddDmnh1xbfKBOI,"3TVXtAsR1Inumwj472S9r4","Finesse","Scorpion","Drake",2018-06-29,182080,78,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.807,0.319,0,-8.152,0,0.0581,0.133,0.000338,0.101,0.299,94.992,4
4SUwJA3eUVNHExxMPEUhQe,"3TVXtAsR1Inumwj472S9r4","Ratchet Happy Birthday","Scorpion","Drake",2018-06-29,207306,57,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.657,0.571,2,-12.519,1,0.139,0.11,0.00123,0.0735,0.622,167.958,4
41a7dZcq30Ss5kPMayWRV0,"3TVXtAsR1Inumwj472S9r4","That’s How You Feel","Scorpion","Drake",2018-06-29,157605,67,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.85,0.473,10,-5.747,0,0.209,0.117,0.0103,0.108,0.38,85.454,4
4n1bdaKwynQndm47x5HqWX,"3TVXtAsR1Inumwj472S9r4","Blue Tint","Scorpion","Drake",2018-06-29,162800,65,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.889,0.372,7,-10.254,0,0.357,0.013,0,0.184,0.123,133.997,4
2G7V7zsVDxg1yRsu7Ew9RJ,"3TVXtAsR1Inumwj472S9r4","In My Feelings","Scorpion","Drake",2018-06-29,217925,78,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.835,0.626,1,-5.833,1,0.125,0.0589,0.00006,0.396,0.35,91.03,4
6G8kHiVZ1jW7vHMPVRNZU0,"3TVXtAsR1Inumwj472S9r4,3fMbdgg4jU18AjLCKBhRSm","Don’t Matter To Me (with Michael Jackson)","Scorpion","Drake,Michael Jackson",2018-06-29,245786,72,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,r&b,soul",0.822,0.318,10,-12.391,1,0.0575,0.493,0.0128,0.11,0.138,102.998,4
3mvYQKm8h6M5K5h0nVPY9S,"3TVXtAsR1Inumwj472S9r4,3pbi8H08p95NUZ7m6ybxUV,7c0XG5cIJTrrAgEC3ULPiq","After Dark (feat. Static Major & Ty Dolla $ign)","Scorpion","Drake,Static Major,Ty Dolla $ign",2018-06-29,289560,60,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,r&b,southern hip hop,trap,trap soul",0.687,0.429,2,-13.075,1,0.192,0.0407,0,0.142,0.336,141.966,4
44Du2IM1bGY7dicmLfXbUs,"3TVXtAsR1Inumwj472S9r4","Final Fantasy","Scorpion","Drake",2018-06-29,219960,58,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.5,0.449,0,-10.977,1,0.442,0.422,0.00000796,0.115,0.104,144.206,1
09lmraDvzBT3pUQ2rUtJzK,"3TVXtAsR1Inumwj472S9r4","March 14","Scorpion","Drake",2018-06-29,309560,56,spotify:user:12132863200,2023-10-10T01:38:22Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.558,0.414,10,-7.355,0,0.358,0.405,0,0.36,0.318,127.094,4
3Ueq2zboxwAbsvHrOjdEqz,"4q3ewBCX7sLwd24euuV69X,3TVXtAsR1Inumwj472S9r4","MIA (feat. Drake)","MIA (feat. Drake)","Bad Bunny,Drake",2018-10-11,210367,67,spotify:user:12132863200,2023-10-10T01:38:25Z,"reggaeton,trap latino,urbano latino,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.061,4
3kCwyvhvVTyehIzYN2I0nF,"3TVXtAsR1Inumwj472S9r4","Omertà","The Best In The World Pack","Drake",2019-06-15,219506,59,spotify:user:12132863200,2023-10-10T01:38:28Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.646,0.899,6,-2.232,1,0.298,0.0337,0,0.232,0.685,164.119,4
5ry2OE6R2zPQFDO85XkgRb,"3TVXtAsR1Inumwj472S9r4,1sBkRIssrMs1AbVkOJbc7a","Money In The Grave (Drake ft. Rick Ross)","The Best In The World Pack","Drake,Rick Ross",2019-06-15,205426,79,spotify:user:12132863200,2023-10-10T01:38:28Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,dirty south rap,gangster rap,southern hip hop,trap",0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4
1qyFlfPREPbRcS2BNszdYI,"3TVXtAsR1Inumwj472S9r4","Dreams Money Can Buy","Care Package","Drake",2019-08-02,253803,59,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.423,0.587,6,-6.635,1,0.529,0.765,0,0.114,0.33,180.331,4
0Tacxc5lDJ8LwiO1pWNSl8,"3TVXtAsR1Inumwj472S9r4","The Motion","Care Package","Drake",2019-08-02,240956,65,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.631,0.788,4,-7.142,0,0.102,0.371,0.000317,0.108,0.544,157.769,4
4n4BflhWjCHIxrI4v7Xt9s,"3TVXtAsR1Inumwj472S9r4","How Bout Now","Care Package","Drake",2019-08-02,235566,69,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.789,0.404,1,-8.364,1,0.23,0.205,0,0.219,0.472,122.062,4
4Wjhj0WjkyECccfHVIgaTq,"3TVXtAsR1Inumwj472S9r4","Trust Issues","Care Package","Drake",2019-08-02,281518,83,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.421,0.539,11,-5.456,0,0.274,0.779,0,0.111,0.523,89.177,3
4czcw3NVLY0of5hTD7OufN,"3TVXtAsR1Inumwj472S9r4","Days in The East","Care Package","Drake",2019-08-02,353697,58,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.733,0.361,1,-11.129,1,0.135,0.348,0.000285,0.0942,0.0361,94.902,4
3W3FVHEDetkiRkkGKDmdir,"3TVXtAsR1Inumwj472S9r4","Draft Day","Care Package","Drake",2019-08-02,266325,55,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.673,0.81,8,-3.793,1,0.36,0.0322,0,0.133,0.564,166.084,4
6C9SwoZ5OrxcvkntgA5t8s,"3TVXtAsR1Inumwj472S9r4","4pm in Calabasas","Care Package","Drake",2019-08-02,240217,59,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.743,0.66,4,-4.802,0,0.418,0.115,0,0.101,0.549,192.031,4
0FnxK9FEAQyPJ284QcieNb,"3TVXtAsR1Inumwj472S9r4","5 Am in Toronto","Care Package","Drake",2019-08-02,205264,62,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.555,0.88,11,-4.325,0,0.265,0.0678,0,0.0723,0.391,87.195,4
3sMC6vfTTSa0mMAPTwzDVD,"3TVXtAsR1Inumwj472S9r4","I Get Lonely","Care Package","Drake",2019-08-02,253561,58,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.477,0.501,11,-9.178,0,0.0398,0.706,0.00000561,0.0953,0.689,81.376,4
4alHkxxwAhvoGg3dJCATKV,"3TVXtAsR1Inumwj472S9r4","My Side","Care Package","Drake",2019-08-02,294650,52,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.549,0.495,6,-5.661,0,0.133,0.603,0.00000726,0.0979,0.385,81.012,4
2xUHiyGeGrWmmfv7NbDTWC,"3TVXtAsR1Inumwj472S9r4,6l3HvQ5sa6mXTsMTB19rO5","Jodeci Freestyle (feat. J. Cole)","Care Package","Drake,J. Cole",2019-08-02,254022,56,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,conscious hip hop,north carolina hip hop",0.498,0.844,2,-2.834,1,0.268,0.0111,0,0.102,0.282,88.435,4
6MR5IBSNfDmiwnrlQpVw4w,"3TVXtAsR1Inumwj472S9r4","Club Paradise","Care Package","Drake",2019-08-02,283816,61,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.338,0.729,6,-6.419,0,0.102,0.758,0.0000324,0.18,0.543,184.174,4
18t8ypY0HYaQuGBxg2KdT2,"3TVXtAsR1Inumwj472S9r4,1sBkRIssrMs1AbVkOJbc7a","Free Spirit (feat. Rick Ross)","Care Package","Drake,Rick Ross",2019-08-02,252884,57,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,dirty south rap,gangster rap,southern hip hop,trap",0.508,0.748,1,-4.997,1,0.33,0.281,0,0.168,0.225,100.414,3
27Tqjd2nMW2mIp6Yk1ovwY,"3TVXtAsR1Inumwj472S9r4","Heat Of The Moment","Care Package","Drake",2019-08-02,343455,50,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.641,0.454,5,-8.344,0,0.133,0.179,0.000116,0.065,0.302,78.036,4
56NDFbD0tCUawnqeU2wcvv,"3TVXtAsR1Inumwj472S9r4,5ooSG9S0glqP5ZrqqaHBvT","Girls Love Beyoncé (feat. James Fauntleroy)","Care Package","Drake,James Fauntleroy",2019-08-02,225011,63,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.619,0.489,11,-11.25,0,0.46,0.782,0,0.106,0.328,126.046,4
73IE87H0g2MBmdn41lkVto,"3TVXtAsR1Inumwj472S9r4","Paris Morton Music","Care Package","Drake",2019-08-02,251239,61,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.505,0.494,10,-8.635,0,0.315,0.414,0.0000798,0.105,0.141,171.978,4
3e0ZGE7Gp034iLknjQk4QW,"3TVXtAsR1Inumwj472S9r4","Can I","Care Package","Drake",2019-08-02,189289,69,spotify:user:12132863200,2023-10-10T01:38:36Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.643,0.178,4,-8.56,0,0.0588,0.484,0.0108,0.122,0.0674,85.042,4
621hMmYrgWG3caSFtbZg2p,"3TVXtAsR1Inumwj472S9r4","Behind Barz - Bonus","Behind Barz (Bonus)","Drake",2019-09-13,163120,68,spotify:user:12132863200,2023-10-10T01:38:38Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.854,0.554,8,-4.684,1,0.172,0.769,0.00000184,0.0749,0.272,142.072,4
5Wcvle7c2jTMh5FFimP6Dw,"2UMj7NCbuqy1yUZmiSYGjJ,3TVXtAsR1Inumwj472S9r4","Ela É do Tipo (feat. Drake) [Remix]","Ela É do Tipo (feat. Drake) [Remix]","MC Kevin o Chris,Drake",2019-11-06,212432,51,spotify:user:12132863200,2023-10-10T01:38:40Z,"funk 150 bpm,funk carioca,funk rj,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.576,0.524,6,-5.428,1,0.24,0.89,0,0.108,0.716,99.384,3
13NAmCCRYxRcr2NEtiWGa8,"2HPaUgqeutzr3jx5a9WyDV,3TVXtAsR1Inumwj472S9r4","LOYAL (feat. Drake)","LOYAL (feat. Drake)","PARTYNEXTDOOR,Drake",2019-11-22,197973,37,spotify:user:12132863200,2023-10-10T01:38:49Z,"r&b,rap,urban contemporary,canadian hip hop,canadian pop,hip hop,pop rap",0.865,0.53,0,-6.347,0,0.0491,0.511,0.00149,0.0946,0.203,104.948,4
5yY9lUy8nbvjM1Uyo1Uqoc,"1RyvyyTE3xzB2ZywiAwp0i,3TVXtAsR1Inumwj472S9r4","Life Is Good (feat. Drake)","Life Is Good (feat. Drake)","Future,Drake",2020-01-10,237735,78,spotify:user:12132863200,2023-10-10T01:38:51Z,"atl hip hop,hip hop,rap,southern hip hop,trap,canadian hip hop,canadian pop,pop rap",0.676,0.609,2,-5.831,0,0.481,0.0706,0,0.152,0.508,142.037,4
