Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2k0oY7sO7YJf8yauH85Tbk,"5pKCCKE2ajJHZ9KAiaK11H","Pon de Replay - Pon De Club Play","Pon de Replay","Rihanna",2005-05-26,452146,20,spotify:user:12132863200,2023-10-10T02:29:26Z,"barbadian pop,pop,urban contemporary",0.78,0.735,1,-13.255,0,0.0484,0.0289,0.671,0.0329,0.372,127.991,4
7EksY3qc60AskWSEXjCfym,"5pKCCKE2ajJHZ9KAiaK11H","Pon de Replay - Cotto's Replay Dub","Pon de Replay","Rihanna",2005-05-26,407160,11,spotify:user:12132863200,2023-10-10T02:29:26Z,"barbadian pop,pop,urban contemporary",0.828,0.819,1,-13.767,0,0.0594,0.0342,0.628,0.0887,0.253,128.019,4
4TsmezEQVSZNNPv5RJ65Ov,"5pKCCKE2ajJHZ9KAiaK11H","Pon de Replay","Music Of The Sun","Rihanna",2005-08-29,246960,81,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.779,0.64,7,-8.415,1,0.159,0.000155,0.00077,0.101,0.498,99.019,4
07gLSfLyr23jSKaUpRgR1B,"5pKCCKE2ajJHZ9KAiaK11H,28ykFujzSxWjvgZ7owaROx","Here I Go Again","Music Of The Sun","Rihanna,J-Status",2005-08-29,251133,52,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.681,0.611,5,-5.939,0,0.077,0.000332,0.00193,0.12,0.637,83.463,4
4x2rgtSFOI4hRvEvDj02KP,"5pKCCKE2ajJHZ9KAiaK11H","If It's Lovin' That You Want","Music Of The Sun","Rihanna",2005-08-29,208106,80,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.745,0.694,8,-7.519,1,0.128,0.0962,0,0.0454,0.74,95.924,4
7wWU3G8lAYNkro19o1wsBc,"5pKCCKE2ajJHZ9KAiaK11H,2NUz5P42WqkxilbI8ocN76","You Don't Love Me (No, No, No)","Music Of The Sun","Rihanna,Vybz Kartel",2005-08-29,260066,47,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary,dancehall,jamaican dancehall,reggae fusion",0.691,0.667,2,-6.496,1,0.0769,0.00632,0.00000446,0.0816,0.611,84.008,4
2JMgGr5NopZc83ECon8MBj,"5pKCCKE2ajJHZ9KAiaK11H","That La, La, La","Music Of The Sun","Rihanna",2005-08-29,225866,43,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.853,0.672,7,-5.996,0,0.391,0.222,0.00000141,0.297,0.952,77.501,4
2IRrmMVmjvWQjJGY8LNuk5,"5pKCCKE2ajJHZ9KAiaK11H","The Last Time","Music Of The Sun","Rihanna",2005-08-29,293226,40,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.65,0.494,9,-7.021,0,0.0538,0.0232,0,0.104,0.114,111.68,4
5b41vHKBfpyEbmkJu6wtlH,"5pKCCKE2ajJHZ9KAiaK11H","Willing To Wait","Music Of The Sun","Rihanna",2005-08-29,277973,37,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.537,0.443,10,-8.407,0,0.107,0.0107,0.0000699,0.166,0.281,84.597,4
3vPkkIsaQ5NqOqvj7Ht8kR,"5pKCCKE2ajJHZ9KAiaK11H","Music Of The Sun","Music Of The Sun","Rihanna",2005-08-29,236026,41,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.535,0.643,0,-8.182,1,0.155,0.112,0,0.281,0.632,171.884,4
4tAqWkqjX9bRSUpNcYviVf,"5pKCCKE2ajJHZ9KAiaK11H","Let Me","Music Of The Sun","Rihanna",2005-08-29,236400,41,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.753,0.771,5,-5.833,0,0.145,0.0541,0.000304,0.133,0.743,108.022,4
5NH2an2qR7M6ptHnxTfhP1,"5pKCCKE2ajJHZ9KAiaK11H,5P2rwRBgIN450RaJxdjYdA","Rush","Music Of The Sun","Rihanna,Kardinal Offishall",2005-08-29,189573,38,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary,canadian old school hip hop",0.751,0.822,1,-4.533,1,0.164,0.001,0.0022,0.259,0.801,96.967,4
2O5rxPXXEFuvVfvsc85GX3,"5pKCCKE2ajJHZ9KAiaK11H,28ykFujzSxWjvgZ7owaROx","There's A Thug In My Life","Music Of The Sun","Rihanna,J-Status",2005-08-29,198640,48,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.572,0.632,0,-7.742,1,0.109,0.00138,0.00000385,0.102,0.572,161.786,4
35Hibmn6fwoYVifZ9TKnWg,"5pKCCKE2ajJHZ9KAiaK11H","Now I Know","Music Of The Sun","Rihanna",2005-08-29,300586,35,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary",0.315,0.267,9,-11.355,1,0.0289,0.853,0.0000015,0.204,0.22,104.987,3
1B4iEymNy6FyU2I39ujzVw,"5pKCCKE2ajJHZ9KAiaK11H,6NOvBZrkd83MSD51xkq4on","Pon De Replay - Remix","Music Of The Sun","Rihanna,Elephant Man",2005-08-29,217186,60,spotify:user:12132863200,2023-10-10T02:29:34Z,"barbadian pop,pop,urban contemporary,dancehall,jamaican dancehall,reggae fusion",0.778,0.737,7,-7.861,1,0.251,0.00031,0,0.276,0.582,99.078,4
30cSNer6TV8x2utjULVeQ5,"5pKCCKE2ajJHZ9KAiaK11H","SOS","A Girl Like Me","Rihanna",2006-04-10,238920,79,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.677,0.671,7,-4.905,1,0.0361,0.004,0.0000507,0.413,0.527,137.046,4
4iHglWXfdxUzr3th07fcM8,"5pKCCKE2ajJHZ9KAiaK11H","Kisses Don't Lie","A Girl Like Me","Rihanna",2006-04-10,232880,36,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.676,0.747,5,-4.926,0,0.118,0.0209,0.0000748,0.152,0.91,77.979,4
13xxBnXOuiBxVxJI458B0i,"5pKCCKE2ajJHZ9KAiaK11H","Unfaithful","A Girl Like Me","Rihanna",2006-04-10,226973,74,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.588,0.391,0,-8.607,0,0.0334,0.839,0,0.227,0.349,144.069,4
0EIsxWGPSte4cAHZw5aXr4,"5pKCCKE2ajJHZ9KAiaK11H","We Ride","A Girl Like Me","Rihanna",2006-04-10,236680,64,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.394,0.744,5,-5.465,0,0.276,0.00175,0,0.308,0.772,78.696,4
7jP5dRMrHFQZblvBftHhbZ,"5pKCCKE2ajJHZ9KAiaK11H,3NTG9VdIGX3d5oVYHOl6km","Dem Haters","A Girl Like Me","Rihanna,Dwane Husbands",2006-04-10,257866,37,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.727,0.594,11,-4.52,0,0.0908,0.0132,0,0.0301,0.467,82.015,4
0KR7jNki49r2qg7o8D2zIB,"5pKCCKE2ajJHZ9KAiaK11H","Final Goodbye","A Girl Like Me","Rihanna",2006-04-10,194200,36,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.512,0.463,4,-7.819,0,0.0285,0.0396,0,0.305,0.24,134.011,3
4PgtB6Sul8WDTRZCe5e8St,"5pKCCKE2ajJHZ9KAiaK11H,3Isy6kedDrgPYoTS1dazA9","Break It Off","A Girl Like Me","Rihanna,Sean Paul",2006-04-10,213373,53,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary,dance pop,dancehall,pop rap",0.897,0.738,10,-5.314,0,0.228,0.0166,0,0.0573,0.798,133.966,4
2sc6MxpYcfgZHIxIlicbef,"5pKCCKE2ajJHZ9KAiaK11H,28ykFujzSxWjvgZ7owaROx","Crazy Little Thing Called Love","A Girl Like Me","Rihanna,J-Status",2006-04-10,202080,34,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.758,0.557,7,-6.223,1,0.112,0.0152,0.00000143,0.108,0.751,79.98,4
1lz9t9I3zArRacD2Pud76x,"5pKCCKE2ajJHZ9KAiaK11H","Selfish Girl","A Girl Like Me","Rihanna",2006-04-10,217173,34,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.724,0.643,11,-4.981,0,0.0837,0.0023,0.00714,0.0633,0.737,82.012,4
2vDZwEDKyiaKOsvEQbaRcQ,"5pKCCKE2ajJHZ9KAiaK11H","P.S. (I'm Still Not Over You)","A Girl Like Me","Rihanna",2006-04-10,249906,50,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.759,0.407,8,-8.427,0,0.0481,0.0803,0,0.104,0.496,88.081,4
7vtna7uCQMxYUM6sPx0L51,"5pKCCKE2ajJHZ9KAiaK11H","A Girl Like Me","A Girl Like Me","Rihanna",2006-04-10,256000,35,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.447,0.574,6,-6.993,1,0.12,0.274,0,0.0777,0.633,82.122,4
60mOfkGcqyS9UaRQsZ6e2C,"5pKCCKE2ajJHZ9KAiaK11H","A Million Miles Away","A Girl Like Me","Rihanna",2006-04-10,249680,37,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary",0.566,0.363,2,-7.259,1,0.0285,0.482,0,0.292,0.0609,123.864,4
0CVAvbscJvgDMrCjIYdTUi,"5pKCCKE2ajJHZ9KAiaK11H,7BAaznGSsqcksud4R5ou5z","If It's Lovin' That You Want - Pt. 2","A Girl Like Me","Rihanna,Cory Gunz",2006-04-10,248506,43,spotify:user:12132863200,2023-10-10T02:29:37Z,"barbadian pop,pop,urban contemporary,nyc rap",0.72,0.615,6,-8.224,1,0.161,0.485,0.00000253,0.0829,0.642,96.072,4
60xBX0t9cHVfcn2swgEKOf,"5pKCCKE2ajJHZ9KAiaK11H,0uUlRP8qEQGUKowcF5jFVc,3D2tr87ibnoz28hSYYIcOs","Unfaithful - Tony Moran Club Mix","Unfaithful (Tony Moran Club Mix)","Rihanna,Tony Moran,Warren Rigg",2006-07-17,548946,16,spotify:user:12132863200,2023-10-10T02:29:38Z,"barbadian pop,pop,urban contemporary,circuit,tribal house",0.75,0.845,1,-7.342,1,0.0526,0.0831,0.31,0.084,0.42,130.998,4
2yPoXCs7BSIUrucMdK5PzV,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB","Umbrella","Good Girl Gone Bad","Rihanna,JAY-Z",2007-01-01,275986,75,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.583,0.829,1,-4.603,1,0.134,0.00864,0,0.0426,0.575,174.028,4
5GTAYFWh8qSQZ6lnfjivSd,"5pKCCKE2ajJHZ9KAiaK11H","Push Up On Me","Good Girl Gone Bad","Rihanna",2007-01-01,195040,30,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.791,0.88,1,-5.398,1,0.06,0.0142,0.119,0.033,0.641,119.939,4
1Jo0Zg7XlrA6z0mFTZVdkn,"5pKCCKE2ajJHZ9KAiaK11H","Don't Stop The Music","Good Girl Gone Bad","Rihanna",2007-01-01,267080,72,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.835,0.669,6,-5.582,0,0.0643,0.0336,0.0000692,0.0535,0.542,122.668,4
5EcG8eMMlwkHRVa4aTR1qd,"5pKCCKE2ajJHZ9KAiaK11H","Breakin' Dishes","Good Girl Gone Bad","Rihanna",2007-01-01,200573,57,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.8,0.66,8,-4.709,0,0.0316,0.000215,0.000141,0.091,0.863,125.01,4
4QdX6pmNnJ5cleufWQIr5D,"5pKCCKE2ajJHZ9KAiaK11H","Shut Up And Drive","Good Girl Gone Bad","Rihanna",2007-01-01,212280,67,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.735,0.826,1,-4.902,1,0.0349,0.00101,0.129,0.197,0.74,132.964,4
669Zz4glMcFwFl1BRltkXP,"5pKCCKE2ajJHZ9KAiaK11H,21E3waRsmPlU7jZsS13rcj","Hate That I Love You","Good Girl Gone Bad","Rihanna,Ne-Yo",2007-01-01,219000,61,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary,dance pop,r&b",0.637,0.73,5,-5.38,0,0.0874,0.323,0,0.0982,0.732,93.867,4
0cjXAeHjsVXykzROD2LPI2,"5pKCCKE2ajJHZ9KAiaK11H","Say It","Good Girl Gone Bad","Rihanna",2007-01-01,250613,28,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.573,0.593,1,-6.632,1,0.0527,0.0814,0,0.336,0.399,156.676,4
07yNHV78bFyq6HGMqisW6V,"5pKCCKE2ajJHZ9KAiaK11H","Sell Me Candy","Good Girl Gone Bad","Rihanna",2007-01-01,165133,29,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.642,0.919,8,-4.67,1,0.265,0.154,0,0.0362,0.712,85.29,4
0F3XNb8s9IJ9y5ztzIboEu,"5pKCCKE2ajJHZ9KAiaK11H","Lemme Get That","Good Girl Gone Bad","Rihanna",2007-01-01,221026,28,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.704,0.894,8,-5.731,1,0.165,0.103,0.000223,0.075,0.723,175.842,4
4sFRAkllCBqIa08boTHX5A,"5pKCCKE2ajJHZ9KAiaK11H","Rehab","Good Girl Gone Bad","Rihanna",2007-01-01,294720,50,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.583,0.792,1,-5.894,1,0.0533,0.00321,0.0000492,0.315,0.397,80.055,4
4xbnEZeBgAkt1qJdnB8gf0,"5pKCCKE2ajJHZ9KAiaK11H","Question Existing","Good Girl Gone Bad","Rihanna",2007-01-01,245493,25,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.255,0.656,11,-5.783,1,0.0769,0.144,0,0.365,0.276,178.356,3
7cgdAq4wjcbpHp6JML8lV7,"5pKCCKE2ajJHZ9KAiaK11H","Good Girl Gone Bad","Good Girl Gone Bad","Rihanna",2007-01-01,215133,34,spotify:user:12132863200,2023-10-10T02:29:39Z,"barbadian pop,pop,urban contemporary",0.708,0.553,5,-6.319,0,0.0262,0.0335,0,0.101,0.589,94.977,4
3OuufuzYHswev5AfN0gQ1Z,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,2f6jGbE8VU74rb5AQtOdFz,2JkHlHHNPSd8VcZMWRY301","Umbrella - Seamus Haji & Paul Emanuel Radio Edit","Umbrella (Remixes)","Rihanna,JAY-Z,Seamus Haji,Paul Emanuel",2007-01-01,239920,26,spotify:user:12132863200,2023-10-10T02:29:41Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap,deep house,disco house,tribal house,vocal house",0.772,0.818,1,-4.365,1,0.0691,0.000185,0.00000569,0.0464,0.847,125.004,4
2QYtXNABoSIyVXV2kaITS3,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,7I6gLWts7TQE7CWkZtHFbu","Umbrella - Jody den Broeder Lush Radio Edit","Umbrella (Remixes)","Rihanna,JAY-Z,Jody Den Broeder",2007-01-01,279800,42,spotify:user:12132863200,2023-10-10T02:29:41Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.655,0.847,1,-6.865,1,0.0474,0.00195,0,0.2,0.777,126.019,4
6fUL9fwYoI9JDryFAg2C7D,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,7I6gLWts7TQE7CWkZtHFbu","Umbrella - Jody den Broeder Destruction Radio Edit","Umbrella (Remixes)","Rihanna,JAY-Z,Jody Den Broeder",2007-01-01,264760,18,spotify:user:12132863200,2023-10-10T02:29:41Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.672,0.902,1,-6.425,1,0.0465,0.00196,0.00479,0.327,0.595,125.964,4
1vnH4FEPGOft3lpxkpmBhg,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,0kvTYSgiVrBtbcKokPle73","Umbrella - The Lindbergh Palace Radio Edit","Umbrella (Remixes)","Rihanna,JAY-Z,Lindbergh Palace",2007-01-01,233573,20,spotify:user:12132863200,2023-10-10T02:29:41Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.693,0.854,1,-4.828,1,0.028,0.00263,0.0000301,0.112,0.475,124.003,4
2oa27cZ4LpUKFfmCpg7K1n,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,2f6jGbE8VU74rb5AQtOdFz,2JkHlHHNPSd8VcZMWRY301","Umbrella - Seamus Haji & Paul Emanuel Club Remix","Umbrella (Remixes)","Rihanna,JAY-Z,Seamus Haji,Paul Emanuel",2007-01-01,392760,24,spotify:user:12132863200,2023-10-10T02:29:41Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap,deep house,disco house,tribal house,vocal house",0.78,0.756,10,-4.485,0,0.0647,0.000128,0.000298,0.24,0.83,124.983,4
5IeURwP0DdGryXQanFtfz2,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,7I6gLWts7TQE7CWkZtHFbu","Umbrella - Jody den Broeder Lush Club Remix","Umbrella (Remixes)","Rihanna,JAY-Z,Jody Den Broeder",2007-01-01,552333,24,spotify:user:12132863200,2023-10-10T02:29:41Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.697,0.807,10,-7.134,0,0.0845,0.00557,0.000126,0.433,0.924,125.989,4
4GxCjfP9y3xe1HnLUyEbgi,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,7I6gLWts7TQE7CWkZtHFbu","Umbrella - Jody den Broeder Destruction Remix","Umbrella (Remixes)","Rihanna,JAY-Z,Jody Den Broeder",2007-01-01,475800,13,spotify:user:12132863200,2023-10-10T02:29:41Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.723,0.919,1,-7.123,1,0.0734,0.00237,0.0774,0.584,0.711,126,4
48YcEPc0MrPOMxS7qBpiyU,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,0kvTYSgiVrBtbcKokPle73","Umbrella - The Lindbergh Palace Remix","Umbrella (Remixes)","Rihanna,JAY-Z,Lindbergh Palace",2007-01-01,473466,19,spotify:user:12132863200,2023-10-10T02:29:41Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.687,0.792,1,-5.402,1,0.0272,0.00297,0.00265,0.155,0.289,124.006,4
1XchAVUC70m7K2gkfNqjOz,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,0kvTYSgiVrBtbcKokPle73","Umbrella - The Lindbergh Palace Dub","Umbrella (Remixes)","Rihanna,JAY-Z,Lindbergh Palace",2007-01-01,405506,14,spotify:user:12132863200,2023-10-10T02:29:41Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.625,0.793,6,-5.708,1,0.0326,0.00575,0.723,0.0676,0.638,123.999,4
113v1MA9MTShy98uCz37nO,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB","Umbrella - Radio Edit","Umbrella","Rihanna,JAY-Z",2007-03-29,257053,59,spotify:user:12132863200,2023-10-10T02:29:46Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.596,0.823,1,-4.586,1,0.134,0.0115,0,0.0658,0.619,174.056,4
0akeTLXxLSGzmKd0nWvAPE,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB,4LlPxbQv1CoxsDYYWWfzKi","Umbrella - Travis Barker Remix","Umbrella (Travis Barker Remix)","Rihanna,JAY-Z,Chris Holmes",2007-03-29,273920,38,spotify:user:12132863200,2023-10-10T02:29:47Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.53,0.858,1,-5.326,1,0.0988,0.000569,0.00000253,0.107,0.667,174.072,4
4PhX92bp1oX9Db2UDvLt7r,"5pKCCKE2ajJHZ9KAiaK11H,2fLCjXwadBsnYmn05uxFpi","Don't Stop The Music - The Wideboys Club Mix","Don't Stop The Music (The Wideboys Club Mix)","Rihanna,Wideboys",2007-09-09,398066,20,spotify:user:12132863200,2023-10-10T02:29:48Z,"barbadian pop,pop,urban contemporary,uk garage",0.754,0.854,11,-4.881,0,0.052,0.00118,0.00636,0.0328,0.694,125.977,4
4mhO8YlID3EMRSk11Nuhb8,"5pKCCKE2ajJHZ9KAiaK11H","Take A Bow - Seamus Haji & Paul Emanuel Club","Take A Bow (Remixes)","Rihanna",2008-04-15,514133,12,spotify:user:12132863200,2023-10-10T02:29:52Z,"barbadian pop,pop,urban contemporary",0.679,0.854,1,-4.612,0,0.0802,0.00156,0.0585,0.455,0.443,129.989,4
2zkdO6Df7EcRAt3xKPMsvY,"5pKCCKE2ajJHZ9KAiaK11H","Take A Bow - Tony Moran & Warren Riggs Encore Club","Take A Bow (Remixes)","Rihanna",2008-04-15,557866,8,spotify:user:12132863200,2023-10-10T02:29:52Z,"barbadian pop,pop,urban contemporary",0.667,0.917,9,-4.26,1,0.0521,0.00414,0.00166,0.0594,0.462,129.989,4
2NoWqtkSfOp6jzbfFJ57cx,"5pKCCKE2ajJHZ9KAiaK11H,7cqR1QUke4EVk9cKfUhUQw,5uJoeFexzSn6q3ujEX4hYK","Take A Bow - Groove Junkies MoHo Club","Take A Bow (Remixes)","Rihanna,Evan Landes,Parrish Wintersmith",2008-04-15,441160,5,spotify:user:12132863200,2023-10-10T02:29:52Z,"barbadian pop,pop,urban contemporary",0.674,0.895,9,-3.459,1,0.0416,0.000159,0.418,0.0648,0.506,126.007,4
23eMKr2WkcCFuHBlC8F2AQ,"5pKCCKE2ajJHZ9KAiaK11H,7vJmvOgkkD19swTLUZLIRf","Take A Bow - Subkulcha Club","Take A Bow (Remixes)","Rihanna,Subkulcha",2008-04-15,376240,6,spotify:user:12132863200,2023-10-10T02:29:52Z,"barbadian pop,pop,urban contemporary",0.712,0.83,6,-4.145,1,0.0502,0.000716,0.00379,0.177,0.929,134.009,4
2CbmPhrszXO0JwpJf1yOM7,"5pKCCKE2ajJHZ9KAiaK11H,7cqR1QUke4EVk9cKfUhUQw,5uJoeFexzSn6q3ujEX4hYK","Take A Bow - Groove Junkies MoHo Dub","Take A Bow (Remixes)","Rihanna,Evan Landes,Parrish Wintersmith",2008-04-15,401333,5,spotify:user:12132863200,2023-10-10T02:29:52Z,"barbadian pop,pop,urban contemporary",0.656,0.925,4,-3.22,0,0.0504,0.0000871,0.461,0.0577,0.391,125.99,4
49FYlytm3dAAraYgpoJZux,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB","Umbrella","Good Girl Gone Bad: Reloaded","Rihanna,JAY-Z",2008-06-02,275986,86,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.583,0.829,1,-4.603,1,0.134,0.00864,0,0.0426,0.575,174.028,4
6QV8q0qVAyHjlnqQ39YIe1,"5pKCCKE2ajJHZ9KAiaK11H","Push Up On Me","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,195040,48,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.791,0.88,1,-5.398,1,0.06,0.0142,0.119,0.033,0.641,119.939,4
0ByMNEPAPpOR5H69DVrTNy,"5pKCCKE2ajJHZ9KAiaK11H","Don't Stop The Music","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,267080,83,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.835,0.669,6,-5.582,0,0.0643,0.0336,0.0000692,0.0535,0.542,122.668,4
46aZJc0z1HHHSFxaIRxYSP,"5pKCCKE2ajJHZ9KAiaK11H","Breakin' Dishes","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,200573,75,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.801,0.674,8,-4.185,0,0.0311,0.000282,0.000139,0.0914,0.875,125.009,4
4Tn2llBm1g0UlWctmgPL8Z,"5pKCCKE2ajJHZ9KAiaK11H","Shut Up And Drive","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,212280,73,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.735,0.826,1,-4.902,1,0.0349,0.00101,0.129,0.197,0.74,132.964,4
7iu0WYLdo4yksKf3seaxzI,"5pKCCKE2ajJHZ9KAiaK11H,21E3waRsmPlU7jZsS13rcj","Hate That I Love You","Good Girl Gone Bad: Reloaded","Rihanna,Ne-Yo",2008-06-02,218946,74,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary,dance pop,r&b",0.637,0.73,5,-5.38,0,0.0874,0.323,0,0.0981,0.732,93.867,4
1X0PGm7eJoC6LmXpczYeaN,"5pKCCKE2ajJHZ9KAiaK11H","Say It","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,250666,45,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.575,0.588,1,-6.659,1,0.0515,0.0867,0,0.344,0.401,156.797,4
4jfHNGbzF5EGAD3iET0lsd,"5pKCCKE2ajJHZ9KAiaK11H","Sell Me Candy","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,165133,46,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.653,0.909,8,-5.059,1,0.196,0.142,0,0.0365,0.72,85.318,4
1pKEXuXVJ9PCJj2BNrG4kX,"5pKCCKE2ajJHZ9KAiaK11H","Lemme Get That","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,221026,46,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.704,0.894,8,-5.731,1,0.165,0.103,0.000221,0.075,0.723,175.842,4
5X3ahLXhOw16BR09GjYPUT,"5pKCCKE2ajJHZ9KAiaK11H","Rehab","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,294720,68,spotify:user:12132863200,2023-10-10T02:29:54Z,"barbadian pop,pop,urban contemporary",0.583,0.792,1,-5.894,1,0.0533,0.00321,0.0000492,0.315,0.397,80.055,4
